PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,2,6241,396,-0.005859375,0.749755859375,-0.00244140625,13.3514404296875,12.62664794921875,21.78955078125,-0.4573974609375,-0.16259765625,0.265869140625,11,0,100
2,24,1,6242,396,-0.216552734375,1.0048828125,0.075927734375,17.4713134765625,-9.8114013671875,-1.85394287109375,1.1739501953125,1.1805419921875,-0.291748046875,11,0,78
2,24,3,6243,396,-0.326904296875,0.91162109375,0.131591796875,-0.05340576171875,-3.89862060546875,-0.8087158203125,-0.4105224609375,-0.20849609375,-0.033447265625,11,0,6
2,24,1,6248,397,-0.216552734375,1.0048828125,0.075927734375,17.4713134765625,-9.8114013671875,-1.85394287109375,1.1739501953125,1.1805419921875,-0.291748046875,11,0,208
2,24,2,6249,397,-0.005859375,0.749755859375,-0.00244140625,13.3514404296875,12.62664794921875,21.78955078125,-0.4573974609375,-0.16259765625,0.265869140625,11,0,137
2,24,3,6250,397,-0.326904296875,0.91162109375,0.131591796875,-0.05340576171875,-3.89862060546875,-0.8087158203125,-0.4105224609375,-0.20849609375,-0.033447265625,11,0,81
2,24,1,6253,398,-0.206298828125,1.040771484375,0.044921875,11.4898681640625,-12.58087158203125,2.3956298828125,1.1719970703125,1.181640625,-0.2940673828125,11,0,69
2,24,3,6254,398,-0.36376953125,0.9228515625,0.087890625,2.166748046875,-7.08770751953125,-1.6326904296875,-0.406494140625,-0.217529296875,-0.04052734375,11,0,206
2,24,2,6255,398,-0.14697265625,0.809326171875,-0.056640625,11.322021484375,13.19122314453125,26.42822265625,-0.4576416015625,-0.1529541015625,0.26513671875,11,0,47
2,24,3,6258,399,-0.36376953125,0.9228515625,0.087890625,2.166748046875,-7.08770751953125,-1.6326904296875,-0.406494140625,-0.217529296875,-0.04052734375,11,0,84
2,24,2,6259,399,-0.14697265625,0.809326171875,-0.056640625,11.322021484375,13.19122314453125,26.42822265625,-0.4576416015625,-0.1529541015625,0.26513671875,11,0,181
2,24,1,6260,399,-0.206298828125,1.040771484375,0.044921875,11.4898681640625,-12.58087158203125,2.3956298828125,1.1719970703125,1.181640625,-0.2940673828125,11,0,131
2,24,2,6264,400,-0.14697265625,0.809326171875,-0.056640625,11.322021484375,13.19122314453125,26.42822265625,-0.4576416015625,-0.1529541015625,0.26513671875,11,0,28
2,24,3,6265,400,-0.36376953125,0.9228515625,0.087890625,2.166748046875,-7.08770751953125,-1.6326904296875,-0.406494140625,-0.217529296875,-0.04052734375,11,0,253
2,24,1,6266,400,-0.206298828125,1.040771484375,0.044921875,11.4898681640625,-12.58087158203125,2.3956298828125,1.1719970703125,1.181640625,-0.2940673828125,11,0,118
2,24,1,6270,401,-0.182861328125,1.056640625,0.04541015625,10.2081298828125,-8.6669921875,4.21142578125,1.1705322265625,1.172607421875,-0.28759765625,11,0,139
2,24,2,6271,401,-0.082275390625,0.785888671875,-0.0341796875,8.6669921875,16.73126220703125,34.454345703125,-0.4696044921875,-0.15869140625,0.2633056640625,11,0,144
2,24,3,6272,401,-0.330078125,0.92041015625,0.07373046875,5.0506591796875,-11.199951171875,-2.64739990234375,-0.4072265625,-0.21240234375,-0.0419921875,11,0,160
2,24,2,6275,402,-0.082275390625,0.785888671875,-0.0341796875,8.6669921875,16.73126220703125,34.454345703125,-0.4696044921875,-0.15869140625,0.2633056640625,11,0,189
2,24,3,6276,402,-0.330078125,0.92041015625,0.07373046875,5.0506591796875,-11.199951171875,-2.64739990234375,-0.4072265625,-0.21240234375,-0.0419921875,11,0,44
2,24,1,6277,402,-0.182861328125,1.056640625,0.04541015625,10.2081298828125,-8.6669921875,4.21142578125,1.1705322265625,1.172607421875,-0.28759765625,11,0,137
2,24,1,6281,403,-0.182861328125,1.056640625,0.04541015625,10.2081298828125,-8.6669921875,4.21142578125,1.1705322265625,1.172607421875,-0.28759765625,11,0,130
2,24,3,6282,403,-0.330078125,0.92041015625,0.07373046875,5.0506591796875,-11.199951171875,-2.64739990234375,-0.4072265625,-0.21240234375,-0.0419921875,11,0,84
2,24,2,6283,403,-0.082275390625,0.785888671875,-0.0341796875,8.6669921875,16.73126220703125,34.454345703125,-0.4696044921875,-0.15869140625,0.2633056640625,11,0,80
2,24,1,6286,404,-0.1875,1.0263671875,0.09326171875,7.7056884765625,-3.97491455078125,2.69317626953125,1.17236328125,1.18017578125,-0.2799072265625,11,0,70
2,24,2,6287,404,0.107177734375,0.76806640625,-0.03466796875,5.55419921875,21.70562744140625,36.99493408203125,-0.46875,-0.1514892578125,0.25634765625,11,0,78
2,24,3,6288,404,-0.330078125,0.92041015625,0.07373046875,5.0506591796875,-11.199951171875,-2.64739990234375,-0.4072265625,-0.21240234375,-0.0419921875,11,0,143
2,24,2,6292,405,0.107177734375,0.76806640625,-0.03466796875,5.55419921875,21.70562744140625,36.99493408203125,-0.46875,-0.1514892578125,0.25634765625,11,0,251
2,24,1,6293,405,-0.1875,1.0263671875,0.09326171875,7.7056884765625,-3.97491455078125,2.69317626953125,1.17236328125,1.18017578125,-0.2799072265625,11,0,243
2,24,3,6294,405,-0.336669921875,0.928955078125,0.06640625,4.119873046875,-12.29095458984375,-3.82232666015625,-0.4075927734375,-0.2076416015625,-0.0443115234375,11,0,192
2,24,3,6298,406,-0.336669921875,0.928955078125,0.06640625,4.119873046875,-12.29095458984375,-3.82232666015625,-0.4075927734375,-0.2076416015625,-0.0443115234375,11,0,135
2,24,2,6299,406,0.107177734375,0.76806640625,-0.03466796875,5.55419921875,21.70562744140625,36.99493408203125,-0.46875,-0.1514892578125,0.25634765625,11,0,117
2,24,1,6300,406,-0.1875,1.0263671875,0.09326171875,7.7056884765625,-3.97491455078125,2.69317626953125,1.17236328125,1.18017578125,-0.2799072265625,11,0,232
2,24,1,6303,407,-0.2158203125,0.97216796875,0.116455078125,6.34002685546875,-2.5482177734375,0.28228759765625,1.1739501953125,1.1827392578125,-0.28369140625,11,0,213
2,24,3,6304,407,-0.336669921875,0.928955078125,0.06640625,4.119873046875,-12.29095458984375,-3.82232666015625,-0.4075927734375,-0.2076416015625,-0.0443115234375,11,0,173
2,24,2,6306,407,0.22216796875,0.771484375,-0.060546875,3.37982177734375,22.3236083984375,28.57208251953125,-0.476318359375,-0.153564453125,0.2596435546875,11,0,224
2,24,1,6310,408,-0.2158203125,0.97216796875,0.116455078125,6.34002685546875,-2.5482177734375,0.28228759765625,1.1739501953125,1.1827392578125,-0.28369140625,11,0,213
2,24,3,6311,408,-0.34326171875,0.940673828125,0.084716796875,3.97491455078125,-8.20159912109375,-3.82232666015625,-0.410400390625,-0.216552734375,-0.0430908203125,11,0,43
2,24,2,6314,408,0.22216796875,0.771484375,-0.060546875,3.37982177734375,22.3236083984375,28.57208251953125,-0.476318359375,-0.153564453125,0.2596435546875,11,0,238
2,24,1,6317,409,-0.1943359375,0.920166015625,0.063720703125,4.1351318359375,-9.04083251953125,1.59454345703125,1.1719970703125,1.1658935546875,-0.2808837890625,11,0,196
2,24,3,6318,409,-0.34326171875,0.940673828125,0.084716796875,3.97491455078125,-8.20159912109375,-3.82232666015625,-0.410400390625,-0.216552734375,-0.0430908203125,11,0,124
2,24,2,6319,409,0.22216796875,0.771484375,-0.060546875,3.37982177734375,22.3236083984375,28.57208251953125,-0.476318359375,-0.153564453125,0.2596435546875,11,0,148
2,24,3,6322,410,-0.3515625,0.9326171875,0.11181640625,2.46429443359375,-5.91278076171875,-2.99835205078125,-0.40869140625,-0.2066650390625,-0.02783203125,11,0,145
2,24,2,6324,410,0.165283203125,0.75537109375,-0.115478515625,4.486083984375,28.02276611328125,26.48162841796875,-0.48046875,-0.15478515625,0.2618408203125,11,0,85
2,24,1,6325,410,-0.1943359375,0.920166015625,0.063720703125,4.1351318359375,-9.04083251953125,1.59454345703125,1.1719970703125,1.1658935546875,-0.2808837890625,11,0,244
2,24,3,6328,411,-0.3515625,0.9326171875,0.11181640625,2.46429443359375,-5.91278076171875,-2.99835205078125,-0.40869140625,-0.2066650390625,-0.02783203125,11,0,15
2,24,1,6329,411,-0.1943359375,0.920166015625,0.063720703125,4.1351318359375,-9.04083251953125,1.59454345703125,1.1719970703125,1.1658935546875,-0.2808837890625,11,0,255
2,24,2,6330,411,0.165283203125,0.75537109375,-0.115478515625,4.486083984375,28.02276611328125,26.48162841796875,-0.48046875,-0.15478515625,0.2618408203125,11,0,45
2,24,1,6334,412,-0.17138671875,0.947265625,-0.001220703125,11.29913330078125,-13.34381103515625,4.20379638671875,1.1744384765625,1.1795654296875,-0.278564453125,11,0,103
2,24,3,6335,412,-0.3515625,0.9326171875,0.11181640625,2.46429443359375,-5.91278076171875,-2.99835205078125,-0.40869140625,-0.2066650390625,-0.02783203125,11,0,210
2,24,2,6336,412,0.165283203125,0.75537109375,-0.115478515625,4.486083984375,28.02276611328125,26.48162841796875,-0.48046875,-0.15478515625,0.2618408203125,11,0,153
2,24,1,6340,413,-0.17138671875,0.947265625,-0.001220703125,11.29913330078125,-13.34381103515625,4.20379638671875,1.1744384765625,1.1795654296875,-0.278564453125,11,0,7
2,24,2,6341,413,0.073974609375,0.79541015625,-0.04248046875,10.21575927734375,49.0875244140625,35.0799560546875,-0.48876953125,-0.146728515625,0.26025390625,11,0,234
2,24,3,6342,413,-0.34423828125,0.920166015625,0.107666015625,2.5634765625,-4.4097900390625,-2.8076171875,-0.40576171875,-0.2083740234375,-0.04248046875,11,0,22
2,24,1,6345,414,-0.17138671875,0.947265625,-0.001220703125,11.29913330078125,-13.34381103515625,4.20379638671875,1.1744384765625,1.1795654296875,-0.278564453125,11,0,250
2,24,2,6346,414,0.073974609375,0.79541015625,-0.04248046875,10.21575927734375,49.0875244140625,35.0799560546875,-0.48876953125,-0.146728515625,0.26025390625,11,0,100
2,24,3,6347,414,-0.34423828125,0.920166015625,0.107666015625,2.5634765625,-4.4097900390625,-2.8076171875,-0.40576171875,-0.2083740234375,-0.04248046875,11,0,235
2,24,2,6350,415,0.073974609375,0.79541015625,-0.04248046875,10.21575927734375,49.0875244140625,35.0799560546875,-0.48876953125,-0.146728515625,0.26025390625,11,0,164
2,24,1,6351,415,-0.17138671875,0.947265625,-0.001220703125,11.29913330078125,-13.34381103515625,4.20379638671875,1.1744384765625,1.1795654296875,-0.278564453125,11,0,73
2,24,3,6352,415,-0.34423828125,0.920166015625,0.107666015625,2.5634765625,-4.4097900390625,-2.8076171875,-0.40576171875,-0.2083740234375,-0.04248046875,11,0,94
2,24,1,6356,416,-0.14453125,1.021484375,0.025634765625,9.796142578125,-7.75909423828125,3.16619873046875,1.1727294921875,1.1754150390625,-0.279541015625,11,0,253
2,24,2,6357,416,0.28515625,0.7119140625,-0.052978515625,-14.59503173828125,14.7705078125,27.87017822265625,-0.4852294921875,-0.1510009765625,0.2625732421875,11,0,109
2,24,3,6359,416,-0.346435546875,0.926025390625,0.09814453125,3.47137451171875,-4.1046142578125,-3.45611572265625,-0.4063720703125,-0.208251953125,-0.04150390625,11,0,58
2,24,3,6362,417,-0.346435546875,0.926025390625,0.09814453125,3.47137451171875,-4.1046142578125,-3.45611572265625,-0.4063720703125,-0.208251953125,-0.04150390625,11,0,139
2,24,1,6363,417,-0.14453125,1.021484375,0.025634765625,9.796142578125,-7.75909423828125,3.16619873046875,1.1727294921875,1.1754150390625,-0.279541015625,11,0,63
2,24,2,6364,417,0.28515625,0.7119140625,-0.052978515625,-14.59503173828125,14.7705078125,27.87017822265625,-0.4852294921875,-0.1510009765625,0.2625732421875,11,0,58
2,24,1,6367,418,-0.14453125,1.021484375,0.025634765625,9.796142578125,-7.75909423828125,3.16619873046875,1.1727294921875,1.1754150390625,-0.279541015625,11,0,179
2,24,2,6368,418,0.28515625,0.7119140625,-0.052978515625,-14.59503173828125,14.7705078125,27.87017822265625,-0.4852294921875,-0.1510009765625,0.2625732421875,11,0,201
2,24,3,6370,418,-0.346435546875,0.926025390625,0.09814453125,3.47137451171875,-4.1046142578125,-3.45611572265625,-0.4063720703125,-0.208251953125,-0.04150390625,11,0,158
2,24,1,6373,419,-0.12548828125,1.02978515625,0.05224609375,-1.48773193359375,-0.79345703125,1.86920166015625,1.1746826171875,1.1822509765625,-0.2794189453125,11,0,80
2,24,3,6374,419,-0.34765625,0.91943359375,0.096923828125,3.8299560546875,-4.3182373046875,-3.9215087890625,-0.4090576171875,-0.206298828125,-0.0406494140625,11,0,107
2,24,2,6375,419,0.24755859375,0.7568359375,-0.05078125,-8.6212158203125,12.786865234375,28.076171875,-0.4891357421875,-0.15625,0.2647705078125,11,0,245
2,24,1,6379,420,-0.12548828125,1.02978515625,0.05224609375,-1.48773193359375,-0.79345703125,1.86920166015625,1.1746826171875,1.1822509765625,-0.2794189453125,11,0,252
2,24,3,6380,420,-0.34765625,0.91943359375,0.096923828125,3.8299560546875,-4.3182373046875,-3.9215087890625,-0.4090576171875,-0.206298828125,-0.0406494140625,11,0,33
2,24,2,6381,420,0.24755859375,0.7568359375,-0.05078125,-8.6212158203125,12.786865234375,28.076171875,-0.4891357421875,-0.15625,0.2647705078125,11,0,191
2,24,1,6386,421,-0.1279296875,0.994384765625,0.073486328125,-7.80487060546875,3.387451171875,2.02178955078125,1.172607421875,1.1820068359375,-0.281982421875,11,0,243
2,24,2,6387,421,0.24755859375,0.7568359375,-0.05078125,-8.6212158203125,12.786865234375,28.076171875,-0.4891357421875,-0.15625,0.2647705078125,11,0,86
2,24,3,6388,421,-0.34765625,0.91943359375,0.096923828125,3.8299560546875,-4.3182373046875,-3.9215087890625,-0.4090576171875,-0.206298828125,-0.0406494140625,11,0,93
2,24,3,6393,422,-0.344970703125,0.923583984375,0.089111328125,4.4708251953125,-3.7384033203125,-4.4097900390625,-0.4053955078125,-0.2117919921875,-0.0325927734375,11,0,176
2,24,2,6394,422,0.353271484375,0.667724609375,0.038330078125,-18.98193359375,7.07244873046875,22.1099853515625,-0.4981689453125,-0.1495361328125,0.2603759765625,11,0,83
2,24,1,6395,422,-0.1279296875,0.994384765625,0.073486328125,-7.80487060546875,3.387451171875,2.02178955078125,1.172607421875,1.1820068359375,-0.281982421875,11,0,232
2,24,1,6398,423,-0.1279296875,0.994384765625,0.073486328125,-7.80487060546875,3.387451171875,2.02178955078125,1.172607421875,1.1820068359375,-0.281982421875,11,0,146
2,24,3,6400,423,-0.344970703125,0.923583984375,0.089111328125,4.4708251953125,-3.7384033203125,-4.4097900390625,-0.4053955078125,-0.2117919921875,-0.0325927734375,11,0,179
2,24,2,6401,423,0.353271484375,0.667724609375,0.038330078125,-18.98193359375,7.07244873046875,22.1099853515625,-0.4981689453125,-0.1495361328125,0.2603759765625,11,0,35
2,24,1,6405,424,-0.152587890625,0.97216796875,0.100341796875,-6.4544677734375,5.08880615234375,1.94549560546875,1.1708984375,1.1795654296875,-0.2794189453125,11,0,64
2,24,2,6406,424,0.3095703125,0.678466796875,0.014404296875,-16.693115234375,12.74871826171875,13.61846923828125,-0.494384765625,-0.1519775390625,0.2587890625,11,0,27
2,24,3,6407,424,-0.34521484375,0.932373046875,0.09716796875,4.38690185546875,-3.0975341796875,-4.61578369140625,-0.4075927734375,-0.2269287109375,-0.0347900390625,11,0,13
2,24,2,6411,425,0.3095703125,0.678466796875,0.014404296875,-16.693115234375,12.74871826171875,13.61846923828125,-0.494384765625,-0.1519775390625,0.2587890625,11,0,170
2,24,3,6412,425,-0.34521484375,0.932373046875,0.09716796875,4.38690185546875,-3.0975341796875,-4.61578369140625,-0.4075927734375,-0.2269287109375,-0.0347900390625,11,0,41
2,24,1,6413,425,-0.152587890625,0.97216796875,0.100341796875,-6.4544677734375,5.08880615234375,1.94549560546875,1.1708984375,1.1795654296875,-0.2794189453125,11,0,173
2,24,2,6422,426,0.3095703125,0.678466796875,0.014404296875,-16.693115234375,12.74871826171875,13.61846923828125,-0.494384765625,-0.1519775390625,0.2587890625,11,0,198
2,24,3,6423,426,-0.357421875,0.9208984375,0.10546875,3.875732421875,-2.26593017578125,-4.17327880859375,-0.408203125,-0.220703125,-0.0352783203125,11,0,113
2,24,1,6424,426,-0.162353515625,0.94677734375,0.1171875,-3.42559814453125,9.246826171875,1.3885498046875,1.17431640625,1.177490234375,-0.2843017578125,11,0,118
2,24,3,6428,427,-0.357421875,0.9208984375,0.10546875,3.875732421875,-2.26593017578125,-4.17327880859375,-0.408203125,-0.220703125,-0.0352783203125,11,0,85
2,24,2,6429,427,0.276611328125,0.5927734375,0.0419921875,-21.7742919921875,10.80322265625,11.03973388671875,-0.4993896484375,-0.1494140625,0.25341796875,11,0,220
2,24,1,6430,427,-0.162353515625,0.94677734375,0.1171875,-3.42559814453125,9.246826171875,1.3885498046875,1.17431640625,1.177490234375,-0.2843017578125,11,0,197
2,24,1,6433,428,-0.162353515625,0.94677734375,0.1171875,-3.42559814453125,9.246826171875,1.3885498046875,1.17431640625,1.177490234375,-0.2843017578125,11,0,103
2,24,2,6434,428,0.276611328125,0.5927734375,0.0419921875,-21.7742919921875,10.80322265625,11.03973388671875,-0.4993896484375,-0.1494140625,0.25341796875,11,0,126
2,24,3,6435,428,-0.357421875,0.9208984375,0.10546875,3.875732421875,-2.26593017578125,-4.17327880859375,-0.408203125,-0.220703125,-0.0352783203125,11,0,247
2,24,1,6439,429,-0.19287109375,0.9697265625,0.115234375,-2.3956298828125,9.09423828125,0.6866455078125,1.1724853515625,1.17529296875,-0.2930908203125,11,0,1
2,24,3,6440,429,-0.3564453125,0.927734375,0.092529296875,3.91387939453125,-1.04522705078125,-3.3721923828125,-0.4053955078125,-0.2071533203125,-0.0374755859375,11,0,163
2,24,2,6442,429,0.264892578125,0.60009765625,0.00634765625,-23.10943603515625,12.16888427734375,7.8125,-0.498046875,-0.1588134765625,0.255126953125,11,0,151
2,24,1,6446,430,-0.19287109375,0.9697265625,0.115234375,-2.3956298828125,9.09423828125,0.6866455078125,1.1724853515625,1.17529296875,-0.2930908203125,11,0,26
2,24,2,6447,430,0.264892578125,0.60009765625,0.00634765625,-23.10943603515625,12.16888427734375,7.8125,-0.498046875,-0.1588134765625,0.255126953125,11,0,161
2,24,3,6448,430,-0.3564453125,0.927734375,0.092529296875,3.91387939453125,-1.04522705078125,-3.3721923828125,-0.4053955078125,-0.2071533203125,-0.0374755859375,11,0,147
2,24,3,6452,431,-0.3564453125,0.927734375,0.092529296875,3.91387939453125,-1.04522705078125,-3.3721923828125,-0.4053955078125,-0.2071533203125,-0.0374755859375,11,0,83
2,24,1,6453,431,-0.19287109375,0.9697265625,0.115234375,-2.3956298828125,9.09423828125,0.6866455078125,1.1724853515625,1.17529296875,-0.2930908203125,11,0,175
2,24,2,6454,431,0.264892578125,0.60009765625,0.00634765625,-23.10943603515625,12.16888427734375,7.8125,-0.498046875,-0.1588134765625,0.255126953125,11,0,103
2,24,1,6457,432,-0.1865234375,0.97607421875,0.09716796875,-3.91387939453125,13.336181640625,0.5950927734375,1.1748046875,1.1749267578125,-0.282958984375,11,0,99
2,24,3,6458,432,-0.3857421875,0.917724609375,0.063232421875,5.34820556640625,-2.4261474609375,-2.73895263671875,-0.408203125,-0.20751953125,-0.038330078125,11,0,192
2,24,2,6459,432,0.1826171875,0.5859375,-0.00048828125,-22.19390869140625,15.0909423828125,5.1116943359375,-0.506591796875,-0.1527099609375,0.24560546875,11,0,226
2,24,1,6463,433,-0.1865234375,0.97607421875,0.09716796875,-3.91387939453125,13.336181640625,0.5950927734375,1.1748046875,1.1749267578125,-0.282958984375,11,0,208
2,24,3,6464,433,-0.3857421875,0.917724609375,0.063232421875,5.34820556640625,-2.4261474609375,-2.73895263671875,-0.408203125,-0.20751953125,-0.038330078125,11,0,160
2,24,2,6465,433,0.1826171875,0.5859375,-0.00048828125,-22.19390869140625,15.0909423828125,5.1116943359375,-0.506591796875,-0.1527099609375,0.24560546875,11,0,130
2,24,1,6468,434,-0.1865234375,0.97607421875,0.09716796875,-3.91387939453125,13.336181640625,0.5950927734375,1.1748046875,1.1749267578125,-0.282958984375,11,0,70
2,24,2,6469,434,0.1826171875,0.5859375,-0.00048828125,-22.19390869140625,15.0909423828125,5.1116943359375,-0.506591796875,-0.1527099609375,0.24560546875,11,0,14
