PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2,24,3,47889,840,"[-1.2777099609375, 1.6556396484375, 0.71270751953125]",11,0,14,43.852
2,24,2,47892,840,"[-0.42449951171875, 0.68609619140625, -1.1094970703125]",11,0,139,43.855
2,24,2,47939,841,"[-0.42449951171875, 0.68609619140625, -0.3438720703125]",11,0,158,43.902
2,24,3,47941,841,"[0.27825927734375, 1.42584228515625, 0.458740234375]",11,0,59,43.904
2,24,3,47992,842,"[0.008056640625, 0.3587646484375, 0.55194091796875]",11,0,251,43.955
2,24,2,47993,842,"[0.12408447265625, 0.95709228515625, -0.3446044921875]",11,0,118,43.956
2,24,3,48044,843,"[0.008056640625, 0.3587646484375, 0.55194091796875]",11,0,190,44.007
2,24,2,48049,843,"[0.12384033203125, 0.93853759765625, -0.437744140625]",11,0,102,44.012
2,24,2,48096,844,"[0.08758544921875, 0.936279296875, -0.4739990234375]",11,0,35,44.059
2,24,3,48097,844,"[-0.12811279296875, 0.7213134765625, 0.4964599609375]",11,0,110,44.06
2,24,2,48151,845,"[0.08758544921875, 0.936279296875, -0.4739990234375]",11,0,66,44.114
2,24,3,48153,845,"[-0.12811279296875, 0.7213134765625, 0.4964599609375]",11,0,122,44.116
2,24,2,48202,846,"[0.026611328125, 0.9501953125, -0.34771728515625]",11,0,28,44.165
2,24,3,48203,846,"[-0.2608642578125, 1.68109130859375, 0.46435546875]",11,0,163,44.166
2,24,3,48254,847,"[0.7071533203125, 1.998779296875, -0.1856689453125]",11,0,254,44.217
2,24,2,48255,847,"[0.07952880859375, 1.10260009765625, -0.42041015625]",11,0,53,44.218
2,24,3,48311,848,"[0.7071533203125, 1.998779296875, -0.1856689453125]",11,0,233,44.274
2,24,2,48312,848,"[0.07952880859375, 1.10260009765625, -0.42041015625]",11,0,41,44.275
2,24,3,48359,849,"[1.5906982421875, 1.92230224609375, -1.08282470703125]",11,0,229,44.322
2,24,2,48360,849,"[0.084228515625, 1.46337890625, -0.640625]",11,0,166,44.323
2,24,2,48411,850,"[0.084228515625, 1.46337890625, -0.640625]",11,0,167,44.374
2,24,3,48412,850,"[0.306884765625, 1.64031982421875, -0.0631103515625]",11,0,248,44.375
2,24,3,48463,851,"[0.306884765625, 1.64031982421875, -0.0631103515625]",11,0,250,44.426
2,24,2,48465,851,"[-0.15496826171875, 1.8023681640625, -0.56512451171875]",11,0,252,44.428
2,24,3,48516,852,"[-0.2572021484375, 1.13043212890625, 0.02764892578125]",11,0,178,44.479
2,24,2,48517,852,"[0.222412109375, 0.426025390625, -0.28631591796875]",11,0,190,44.48
2,24,3,48569,853,"[-0.19940185546875, 1.0091552734375, 0.1014404296875]",11,0,47,44.532
2,24,2,48570,853,"[0.222412109375, 0.426025390625, -0.28631591796875]",11,0,72,44.533
2,24,3,48624,854,"[-0.34259033203125, 1.00274658203125, 0.17462158203125]",11,0,200,44.587
2,24,2,48625,854,"[-0.2183837890625, 0.435546875, -0.1861572265625]",11,0,248,44.588
2,24,3,48673,855,"[-0.34259033203125, 1.00274658203125, 0.17462158203125]",11,0,73,44.636
2,24,2,48676,855,"[0.2366943359375, 0.92364501953125, 0.33465576171875]",11,0,207,44.639
2,24,3,48728,856,"[-0.11956787109375, 0.85614013671875, 0.25732421875]",11,0,247,44.691
2,24,2,48729,856,"[0.2366943359375, 0.92364501953125, 0.33465576171875]",11,0,150,44.692
2,24,2,48780,857,"[0.18646240234375, 1.96783447265625, 0.0328369140625]",11,0,121,44.743
2,24,3,48781,857,"[-0.20526123046875, 0.865966796875, 0.2379150390625]",11,0,110,44.744
2,24,3,48837,858,"[-0.20526123046875, 0.865966796875, 0.2379150390625]",11,0,37,44.8
2,24,2,48841,858,"[1.82598876953125, 1.37701416015625, -1.19476318359375]",11,0,225,44.804
2,24,2,48883,859,"[1.82598876953125, 1.37701416015625, -1.19476318359375]",11,0,251,44.846
2,24,3,48884,859,"[-0.31536865234375, 1.2392578125, 0.1168212890625]",11,0,144,44.847
2,24,2,48941,860,"[1.28900146484375, 1.23486328125, -0.5377197265625]",11,0,250,44.904
2,24,3,48942,860,"[-0.31536865234375, 1.2392578125, 0.1168212890625]",11,0,103,44.905
2,24,2,48996,861,"[0.64154052734375, 1.0986328125, -0.184814453125]",11,0,173,44.959
2,24,3,49000,861,"[-0.94000244140625, 1.85546875, 0.5263671875]",11,0,217,44.963
2,24,3,49044,862,"[-0.48883056640625, 1.50396728515625, 0.820068359375]",11,0,151,45.007
2,24,2,49045,862,"[0.64154052734375, 1.0986328125, -0.184814453125]",11,0,175,45.008
2,24,2,49093,863,"[0.2999267578125, 0.9454345703125, -0.28375244140625]",11,0,214,45.056
2,24,3,49094,863,"[-0.48883056640625, 1.50396728515625, 0.820068359375]",11,0,164,45.057
2,24,2,49146,864,"[0.120361328125, 0.950439453125, -0.350830078125]",11,0,174,45.109
2,24,3,49147,864,"[-0.46685791015625, 0.10577392578125, 0.6466064453125]",11,0,125,45.11
2,24,3,49201,865,"[-0.064697265625, 0.510986328125, 0.627197265625]",11,0,147,45.164
2,24,2,49202,865,"[0.06890869140625, 0.9560546875, -0.40185546875]",11,0,179,45.165
2,24,3,49251,866,"[-0.064697265625, 0.510986328125, 0.627197265625]",11,0,112,45.214
2,24,2,49252,866,"[0.06890869140625, 0.9560546875, -0.40185546875]",11,0,208,45.215
2,24,3,49302,867,"[-0.2015380859375, 1.2532958984375, 0.53790283203125]",11,0,1,45.265
2,24,2,49303,867,"[0.004638671875, 0.92657470703125, -0.3526611328125]",11,0,5,45.266
2,24,2,49355,868,"[0.004638671875, 0.92657470703125, -0.3526611328125]",11,0,217,45.318
2,24,3,49356,868,"[-0.27764892578125, 1.998779296875, 0.1861572265625]",11,0,58,45.319
2,24,2,49408,869,"[0.075439453125, 1.085693359375, -0.42413330078125]",11,0,174,45.371
2,24,3,49415,869,"[1.998779296875, 1.8970947265625, -1.66650390625]",11,0,32,45.378
2,24,3,49460,870,"[1.998779296875, 1.8970947265625, -1.66650390625]",11,0,118,45.423
2,24,2,49461,870,"[0.06536865234375, 1.36358642578125, -0.59393310546875]",11,0,86,45.424
2,24,3,49512,871,"[-1.98388671875, -0.2664794921875, 1.377685546875]",11,0,112,45.475
2,24,2,49513,871,"[0.06536865234375, 1.36358642578125, -0.59393310546875]",11,0,17,45.476
2,24,3,49564,872,"[-1.98388671875, -0.2664794921875, 1.377685546875]",11,0,9,45.527
2,24,2,49565,872,"[-0.89813232421875, 1.9541015625, -0.4345703125]",11,0,162,45.528
2,24,3,49617,873,"[-0.12591552734375, 1.06689453125, 0.15625]",11,0,244,45.58
2,24,2,49619,873,"[0.40875244140625, 0.392333984375, -0.76702880859375]",11,0,150,45.582
2,24,3,49672,874,"[-0.260009765625, 1.134033203125, 0.11517333984375]",11,0,72,45.635
2,24,2,49674,874,"[0.40875244140625, 0.392333984375, -0.76702880859375]",11,0,214,45.637
2,24,2,49722,875,"[-0.5946044921875, 0.2647705078125, -0.17132568359375]",11,0,139,45.685
2,24,3,49733,875,"[-0.260009765625, 1.134033203125, 0.11517333984375]",11,0,153,45.696
2,24,3,49775,876,"[-0.3062744140625, 1.01824951171875, 0.18798828125]",11,0,175,45.738
2,24,2,49776,876,"[-0.00140380859375, 0.77264404296875, 0.19940185546875]",11,0,187,45.739
2,24,3,49826,877,"[-0.09564208984375, 0.8516845703125, 0.2767333984375]",11,0,100,45.789
2,24,2,49828,877,"[-0.00140380859375, 0.77264404296875, 0.19940185546875]",11,0,108,45.791
2,24,2,49882,878,"[0.22076416015625, 1.71954345703125, -0.09344482421875]",11,0,154,45.845
2,24,3,49883,878,"[-0.09564208984375, 0.8516845703125, 0.2767333984375]",11,0,113,45.846
2,24,2,49930,879,"[1.60552978515625, 1.9920654296875, -0.48583984375]",11,0,223,45.893
2,24,3,49937,879,"[-0.16741943359375, 0.84197998046875, 0.22589111328125]",11,0,235,45.9
2,24,2,49982,880,"[1.60552978515625, 1.9920654296875, -0.48583984375]",11,0,114,45.945
2,24,3,49983,880,"[-0.30908203125, 1.156494140625, 0.17303466796875]",11,0,215,45.946
2,24,3,50034,881,"[-0.5728759765625, 1.46234130859375, 0.35577392578125]",11,0,120,45.997
2,24,2,50036,881,"[1.89764404296875, 1.057373046875, -0.43353271484375]",11,0,225,45.999
2,24,3,50088,882,"[-0.5728759765625, 1.46234130859375, 0.35577392578125]",11,0,193,46.051
2,24,2,50089,882,"[0.86102294921875, 0.8699951171875, -0.36944580078125]",11,0,51,46.052
2,24,2,50139,883,"[0.86102294921875, 0.8699951171875, -0.36944580078125]",11,0,208,46.102
2,24,3,50143,883,"[-0.19818115234375, 1.6871337890625, 0.39215087890625]",11,0,204,46.106
2,24,2,50194,884,"[0.24810791015625, 0.99853515625, -0.37689208984375]",11,0,13,46.157
2,24,3,50195,884,"[-0.19818115234375, 1.6871337890625, 0.39215087890625]",11,0,28,46.158
2,24,3,50244,885,"[-0.2625732421875, 0.688720703125, 1.06622314453125]",11,0,186,46.207
2,24,2,50246,885,"[0.02392578125, 0.95166015625, -0.3505859375]",11,0,139,46.209
2,24,2,50297,886,"[0.02392578125, 0.95166015625, -0.3505859375]",11,0,75,46.26
2,24,3,50306,886,"[0.1700439453125, 0.4478759765625, 0.542724609375]",11,0,117,46.269
2,24,2,50351,887,"[-0.007568359375, 0.9404296875, -0.3741455078125]",11,0,94,46.314
2,24,3,50352,887,"[0.1700439453125, 0.4478759765625, 0.542724609375]",11,0,10,46.315
2,24,2,50402,888,"[-0.04278564453125, 0.91400146484375, -0.44183349609375]",11,0,191,46.365
2,24,3,50404,888,"[-0.092041015625, 0.98895263671875, 0.599609375]",11,0,103,46.367
2,24,3,50456,889,"[-0.063720703125, 1.998779296875, 0.56610107421875]",11,0,21,46.419
2,24,2,50457,889,"[-0.04278564453125, 0.91400146484375, -0.44183349609375]",11,0,51,46.42
2,24,3,50509,890,"[-0.063720703125, 1.998779296875, 0.56610107421875]",11,0,107,46.472
2,24,2,50510,890,"[0.05859375, 1.08251953125, -0.420654296875]",11,0,217,46.473
2,24,3,50563,891,"[1.5633544921875, 1.998779296875, -0.46142578125]",11,0,96,46.526
2,24,2,50564,891,"[0.05859375, 1.08251953125, -0.420654296875]",11,0,3,46.527
2,24,2,50614,892,"[0.11175537109375, 1.267333984375, -0.54443359375]",11,0,16,46.577
2,24,3,50615,892,"[-0.2752685546875, 1.38818359375, -0.3829345703125]",11,0,192,46.578
2,24,3,50669,893,"[0.48541259765625, 1.44012451171875, 0.5875244140625]",11,0,236,46.632
2,24,2,50670,893,"[-0.4119873046875, 1.996826171875, -0.79296875]",11,0,61,46.633
2,24,3,50671,893,"[0.48541259765625, 1.44012451171875, 0.5875244140625]",11,0,159,46.634
2,24,3,50715,894,"[0.48541259765625, 1.44012451171875, 0.5875244140625]",11,0,43,46.678
2,24,2,50718,894,"[-0.4119873046875, 1.996826171875, -0.79296875]",11,0,140,46.681
2,24,3,50770,895,"[-0.21771240234375, 1.05096435546875, 0.15362548828125]",11,0,190,46.733
2,24,2,50771,895,"[0.49566650390625, 1.2989501953125, -0.57391357421875]",11,0,48,46.734
2,24,2,50820,896,"[-1.386962890625, 0.18963623046875, 0.2734375]",11,0,211,46.783
2,24,3,50821,896,"[-0.21771240234375, 1.05096435546875, 0.15362548828125]",11,0,214,46.784
2,24,3,50872,897,"[-0.2734375, 0.98870849609375, 0.17608642578125]",11,0,51,46.835
2,24,2,50873,897,"[-0.2027587890625, 0.806396484375, 0.17755126953125]",11,0,1,46.836
2,24,3,50924,898,"[-0.2276611328125, 0.927490234375, 0.14813232421875]",11,0,81,46.887
2,24,2,50928,898,"[-0.2027587890625, 0.806396484375, 0.17755126953125]",11,0,129,46.891
2,24,2,50977,899,"[0.30450439453125, 1.8433837890625, 0.431396484375]",11,0,216,46.94
2,24,3,50979,899,"[-0.2276611328125, 0.927490234375, 0.14813232421875]",11,0,63,46.942
2,24,3,51030,900,"[-0.1759033203125, 0.87872314453125, 0.16851806640625]",11,0,19,46.993
2,24,2,51031,900,"[1.61810302734375, 1.996826171875, -0.37744140625]",11,0,138,46.994
2,24,2,51084,901,"[1.61810302734375, 1.996826171875, -0.37744140625]",11,0,194,47.047
2,24,3,51085,901,"[-0.30609130859375, 1.0819091796875, 0.1309814453125]",11,0,74,47.048
2,24,2,51086,901,"[1.61810302734375, 1.996826171875, -0.37744140625]",11,0,177,47.049
2,24,3,51136,902,"[-0.30609130859375, 1.0819091796875, 0.1309814453125]",11,0,230,47.099
2,24,2,51137,902,"[1.97998046875, 1.15093994140625, -0.41546630859375]",11,0,52,47.1
2,24,2,51186,903,"[1.97998046875, 1.15093994140625, -0.41546630859375]",11,0,17,47.149
2,24,3,51187,903,"[-0.44744873046875, 1.35333251953125, 0.44561767578125]",11,0,60,47.15
2,24,3,51238,904,"[-0.997802734375, 1.67889404296875, 0.63385009765625]",11,0,13,47.201
2,24,2,51239,904,"[1.269287109375, 1.49334716796875, -0.646484375]",11,0,135,47.202
2,24,3,51292,905,"[-0.997802734375, 1.67889404296875, 0.63385009765625]",11,0,193,47.255
2,24,2,51293,905,"[0.24951171875, 0.9385986328125, -0.2982177734375]",11,0,118,47.256
2,24,2,51343,906,"[0.24951171875, 0.9385986328125, -0.2982177734375]",11,0,27,47.306
2,24,3,51344,906,"[0.08062744140625, 1.07171630859375, 0.64691162109375]",11,0,11,47.307
2,24,2,51397,907,"[0.08746337890625, 0.93548583984375, -0.3756103515625]",11,0,245,47.36
2,24,3,51400,907,"[0.173095703125, 0.4234619140625, 0.52569580078125]",11,0,151,47.363
2,24,3,51448,908,"[-0.1663818359375, 0.82672119140625, 0.48077392578125]",11,0,60,47.411
2,24,2,51451,908,"[0.0523681640625, 0.9415283203125, -0.42828369140625]",11,0,156,47.414
2,24,3,51501,909,"[-0.1663818359375, 0.82672119140625, 0.48077392578125]",11,0,106,47.464
2,24,2,51502,909,"[0.0523681640625, 0.9415283203125, -0.42828369140625]",11,0,30,47.465
2,24,2,51554,910,"[0.0264892578125, 0.88848876953125, -0.4298095703125]",11,0,58,47.517
2,24,3,51555,910,"[-0.1654052734375, 1.9718017578125, 0.48748779296875]",11,0,28,47.518
2,24,2,51556,910,"[0.0264892578125, 0.88848876953125, -0.4298095703125]",11,0,175,47.519
2,24,3,51607,911,"[-0.1654052734375, 1.9718017578125, 0.48748779296875]",11,0,246,47.57
2,24,2,51608,911,"[0.08172607421875, 1.07177734375, -0.3824462890625]",11,0,232,47.571
2,24,2,51657,912,"[0.08172607421875, 1.07177734375, -0.3824462890625]",11,0,233,47.62
2,24,3,51658,912,"[0.802978515625, 1.998779296875, -0.1002197265625]",11,0,254,47.621
2,24,3,51711,913,"[1.0631103515625, 1.8643798828125, -0.79791259765625]",11,0,114,47.674
2,24,2,51715,913,"[0.1065673828125, 1.26904296875, -0.50469970703125]",11,0,88,47.678
2,24,3,51766,914,"[1.0631103515625, 1.8643798828125, -0.79791259765625]",11,0,252,47.729
2,24,2,51767,914,"[-0.29150390625, 1.996826171875, -0.8974609375]",11,0,232,47.73
2,24,2,51818,915,"[-0.29150390625, 1.996826171875, -0.8974609375]",11,0,159,47.781
2,24,3,51822,915,"[-0.88525390625, 0.70660400390625, 0.14599609375]",11,0,251,47.785
2,24,3,51867,916,"[-0.2744140625, 1.1273193359375, 0.049072265625]",11,0,29,47.83
2,24,2,51870,916,"[-0.2069091796875, 1.62664794921875, -0.69580078125]",11,0,25,47.833
2,24,3,51921,917,"[-0.2744140625, 1.1273193359375, 0.049072265625]",11,0,214,47.884
2,24,2,51922,917,"[-1.13916015625, 0.1046142578125, 0.2568359375]",11,0,82,47.885
2,24,3,51973,918,"[-0.2647705078125, 1.00299072265625, 0.15185546875]",11,0,110,47.936
2,24,2,51974,918,"[-1.13916015625, 0.1046142578125, 0.2568359375]",11,0,246,47.937
2,24,3,52025,919,"[-0.24627685546875, 0.9642333984375, 0.19342041015625]",11,0,0,47.988
2,24,2,52026,919,"[-0.27227783203125, 0.78607177734375, 0.12396240234375]",11,0,128,47.989
2,24,2,52077,920,"[0.163330078125, 1.57965087890625, 0.04925537109375]",11,0,22,48.04
2,24,3,52079,920,"[-0.1954345703125, 0.94317626953125, 0.18792724609375]",11,0,114,48.042
2,24,3,52131,921,"[-0.1954345703125, 0.94317626953125, 0.18792724609375]",11,0,141,48.094
2,24,2,52132,921,"[0.163330078125, 1.57965087890625, 0.04925537109375]",11,0,28,48.095
2,24,3,52182,922,"[-0.28887939453125, 0.9864501953125, 0.1939697265625]",11,0,156,48.145
2,24,2,52187,922,"[1.22479248046875, 1.996826171875, -0.39385986328125]",11,0,141,48.15
2,24,3,52234,923,"[-0.29473876953125, 1.259033203125, 0.30755615234375]",11,0,85,48.197
2,24,2,52235,923,"[1.99200439453125, 1.23675537109375, -0.197021484375]",11,0,41,48.198
2,24,3,52236,923,"[-0.29473876953125, 1.259033203125, 0.30755615234375]",11,0,192,48.199
2,24,2,52287,924,"[1.99200439453125, 1.23675537109375, -0.197021484375]",11,0,25,48.25
2,24,3,52293,924,"[-0.29473876953125, 1.259033203125, 0.30755615234375]",11,0,169,48.256
2,24,3,52340,925,"[-1.308349609375, 1.913330078125, 0.72308349609375]",11,0,0,48.303
2,24,2,52342,925,"[0.51690673828125, 0.89300537109375, 0.25347900390625]",11,0,101,48.305
2,24,3,52391,926,"[-1.308349609375, 1.913330078125, 0.72308349609375]",11,0,10,48.354
2,24,2,52393,926,"[0.43475341796875, 1.1253662109375, -0.396728515625]",11,0,68,48.356
2,24,2,52445,927,"[0.43475341796875, 1.1253662109375, -0.396728515625]",11,0,189,48.408
2,24,3,52447,927,"[0.014404296875, 1.3892822265625, 0.539794921875]",11,0,247,48.41
2,24,2,52496,928,"[0.04248046875, 0.945068359375, -0.3861083984375]",11,0,23,48.459
2,24,3,52498,928,"[-0.29498291015625, 0.17437744140625, 0.52191162109375]",11,0,184,48.461
2,24,3,52553,929,"[-0.29498291015625, 0.17437744140625, 0.52191162109375]",11,0,50,48.516
2,24,2,52553,929,"[0.04248046875, 0.945068359375, -0.3861083984375]",11,0,90,48.516
2,24,2,52601,930,"[0.0435791015625, 0.9461669921875, -0.39801025390625]",11,0,154,48.564
2,24,3,52602,930,"[0.0206298828125, 0.5531005859375, 0.5606689453125]",11,0,1,48.565
2,24,2,52652,931,"[0.04876708984375, 0.91900634765625, -0.445068359375]",11,0,196,48.615
2,24,3,52658,931,"[-0.06182861328125, 1.4036865234375, 0.6285400390625]",11,0,245,48.621
2,24,3,52706,932,"[-0.06182861328125, 1.4036865234375, 0.6285400390625]",11,0,236,48.669
2,24,2,52708,932,"[0.0367431640625, 1.0101318359375, -0.4403076171875]",11,0,146,48.671
2,24,3,52758,933,"[0.26556396484375, 1.998779296875, 0.3746337890625]",11,0,214,48.721
2,24,2,52766,933,"[0.0367431640625, 1.0101318359375, -0.4403076171875]",11,0,81,48.729
2,24,3,52811,934,"[1.98699951171875, 1.83123779296875, -1.46856689453125]",11,0,123,48.774
2,24,2,52813,934,"[0.1343994140625, 1.15509033203125, -0.4119873046875]",11,0,15,48.776
2,24,3,52868,935,"[1.98699951171875, 1.83123779296875, -1.46856689453125]",11,0,191,48.831
2,24,2,52869,935,"[-0.049072265625, 1.667724609375, -0.64691162109375]",11,0,57,48.832
2,24,2,52915,936,"[-0.049072265625, 1.667724609375, -0.64691162109375]",11,0,123,48.878
2,24,3,52917,936,"[0.0865478515625, 1.5335693359375, -1.29107666015625]",11,0,217,48.88
2,24,3,52967,937,"[-0.1385498046875, 0.94085693359375, 0.27117919921875]",11,0,124,48.93
2,24,2,52971,937,"[0.33685302734375, 1.65185546875, -0.4482421875]",11,0,101,48.934
2,24,3,53019,938,"[-0.2064208984375, 1.0057373046875, 0.099609375]",11,0,188,48.982
2,24,2,53029,938,"[-0.55877685546875, 0.81768798828125, -0.3939208984375]",11,0,229,48.992
2,24,3,53074,939,"[-0.2064208984375, 1.0057373046875, 0.099609375]",11,0,123,49.037
2,24,2,53076,939,"[-0.55877685546875, 0.81768798828125, -0.3939208984375]",11,0,132,49.039
2,24,2,53125,940,"[-0.36859130859375, 0.38421630859375, 0.242919921875]",11,0,202,49.088
2,24,3,53126,940,"[-0.27001953125, 1.02496337890625, 0.12152099609375]",11,0,113,49.089
2,24,3,53178,941,"[-0.27001953125, 1.02496337890625, 0.12152099609375]",11,0,226,49.141
2,24,2,53179,941,"[0.1416015625, 1.0333251953125, 0.28790283203125]",11,0,237,49.142
2,24,3,53229,942,"[-0.1805419921875, 0.85870361328125, 0.172607421875]",11,0,227,49.192
2,24,2,53230,942,"[0.1416015625, 1.0333251953125, 0.28790283203125]",11,0,86,49.193
2,24,3,53282,943,"[-0.08953857421875, 0.765869140625, 0.30474853515625]",11,0,210,49.245
2,24,2,53284,943,"[0.07733154296875, 1.9915771484375, 0.15838623046875]",11,0,108,49.247
2,24,3,53333,944,"[-0.08953857421875, 0.765869140625, 0.30474853515625]",11,0,212,49.296
2,24,2,53334,944,"[0.07733154296875, 1.9915771484375, 0.15838623046875]",11,0,114,49.297
2,24,2,53385,945,"[1.74676513671875, 1.67376708984375, -0.8131103515625]",11,0,110,49.348
2,24,3,53392,945,"[-0.42144775390625, 1.2030029296875, 0.0150146484375]",11,0,224,49.355
2,24,3,53437,946,"[-0.4464111328125, 1.3092041015625, 0.30120849609375]",11,0,21,49.4
2,24,2,53438,946,"[0.941650390625, 1.52197265625, -0.42047119140625]",11,0,204,49.401
2,24,3,53490,947,"[-0.4464111328125, 1.3092041015625, 0.30120849609375]",11,0,22,49.453
2,24,2,53491,947,"[0.941650390625, 1.52197265625, -0.42047119140625]",11,0,71,49.454
2,24,2,53543,948,"[-0.5201416015625, 0.73248291015625, -0.818115234375]",11,0,80,49.506
2,24,3,53544,948,"[-1.19183349609375, 1.56298828125, 0.6141357421875]",11,0,188,49.507
2,24,2,53594,949,"[0.26837158203125, 0.96343994140625, -0.31201171875]",11,0,119,49.557
2,24,3,53595,949,"[-0.0086669921875, 1.44122314453125, 0.36785888671875]",11,0,73,49.558
2,24,3,53647,950,"[-0.0086669921875, 1.44122314453125, 0.36785888671875]",11,0,131,49.61
2,24,2,53649,950,"[0.26837158203125, 0.96343994140625, -0.31201171875]",11,0,22,49.612
2,24,3,53700,951,"[-0.11431884765625, 0.4154052734375, 0.61474609375]",11,0,131,49.663
2,24,2,53701,951,"[0.1544189453125, 0.91217041015625, -0.43963623046875]",11,0,33,49.664
2,24,2,53752,952,"[0.107666015625, 0.92816162109375, -0.45318603515625]",11,0,133,49.715
2,24,3,53754,952,"[-0.1004638671875, 0.73223876953125, 0.5819091796875]",11,0,5,49.717
2,24,2,53804,953,"[0.107666015625, 0.92816162109375, -0.45318603515625]",11,0,84,49.767
2,24,3,53805,953,"[-0.2489013671875, 1.5267333984375, 0.53948974609375]",11,0,164,49.768
2,24,2,53859,954,"[0.0567626953125, 0.91180419921875, -0.36651611328125]",11,0,136,49.822
2,24,3,53860,954,"[-0.2489013671875, 1.5267333984375, 0.53948974609375]",11,0,103,49.823
2,24,2,53909,955,"[0.058349609375, 1.04168701171875, -0.4495849609375]",11,0,164,49.872
2,24,3,53910,955,"[0.50274658203125, 1.998779296875, 0.05718994140625]",11,0,179,49.873
