PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2,24,2,16161,1470,"[0.31591796875, 0.968017578125, -0.109130859375]",11,0,19,9.031
2,24,1,16164,1471,"[-0.13623046875, 1.023681640625, -0.077392578125]",11,0,167,9.034
2,24,2,16165,1471,"[0.31591796875, 0.968017578125, -0.109130859375]",11,0,211,9.035
2,24,3,16166,1471,"[-0.28955078125, -0.65234375, 0.090576171875]",11,0,33,9.036
2,24,3,16170,1472,"[-0.28955078125, -0.65234375, 0.090576171875]",11,0,196,9.04
2,24,1,16171,1472,"[-0.13623046875, 1.023681640625, -0.077392578125]",11,0,139,9.041
2,24,2,16173,1472,"[0.314697265625, 0.96435546875, -0.122314453125]",11,0,206,9.043
2,24,1,16176,1473,"[-0.13623046875, 1.023681640625, -0.077392578125]",11,0,62,9.046
2,24,3,16177,1473,"[-0.228759765625, -0.5546875, 0.1337890625]",11,0,230,9.047
2,24,2,16179,1473,"[0.314697265625, 0.96435546875, -0.122314453125]",11,0,39,9.049
2,24,3,16183,1474,"[-0.228759765625, -0.5546875, 0.1337890625]",11,0,25,9.053
2,24,1,16184,1474,"[-0.156005859375, 1.038330078125, -0.082275390625]",11,0,11,9.054
2,24,3,16187,1474,"[-0.228759765625, -0.5546875, 0.1337890625]",11,0,52,9.057
2,24,2,16188,1474,"[0.314697265625, 0.96435546875, -0.122314453125]",11,0,169,9.058
2,24,2,16191,1475,"[0.305419921875, 0.95263671875, -0.134033203125]",11,0,75,9.061
2,24,3,16192,1475,"[-0.228759765625, -0.5546875, 0.1337890625]",11,0,238,9.062
2,24,1,16193,1475,"[-0.156005859375, 1.038330078125, -0.082275390625]",11,0,162,9.063
2,24,3,16197,1476,"[-0.267333984375, -0.487548828125, 0.129638671875]",11,0,25,9.067
2,24,1,16198,1476,"[-0.1376953125, 0.9775390625, -0.07861328125]",11,0,22,9.068
2,24,2,16199,1476,"[0.305419921875, 0.95263671875, -0.134033203125]",11,0,140,9.069
2,24,3,16202,1477,"[-0.267333984375, -0.487548828125, 0.129638671875]",11,0,219,9.072
2,24,1,16203,1477,"[-0.1376953125, 0.9775390625, -0.07861328125]",11,0,167,9.073
2,24,2,16204,1477,"[0.314697265625, 0.93798828125, -0.146240234375]",11,0,238,9.074
2,24,3,16208,1478,"[-0.267333984375, -0.487548828125, 0.129638671875]",11,0,152,9.078
2,24,1,16209,1478,"[-0.1376953125, 0.9775390625, -0.07861328125]",11,0,228,9.079
2,24,2,16210,1478,"[0.314697265625, 0.93798828125, -0.146240234375]",11,0,75,9.08
2,24,3,16211,1478,"[-0.267333984375, -0.487548828125, 0.129638671875]",11,0,81,9.081
2,24,3,16214,1479,"[-0.248291015625, -0.43603515625, 0.141357421875]",11,0,187,9.084
2,24,1,16215,1479,"[-0.110595703125, 0.89990234375, -0.084228515625]",11,0,30,9.085
2,24,2,16216,1479,"[0.314697265625, 0.93798828125, -0.146240234375]",11,0,213,9.086
2,24,3,16220,1480,"[-0.248291015625, -0.43603515625, 0.141357421875]",11,0,198,9.09
2,24,1,16221,1480,"[-0.110595703125, 0.89990234375, -0.084228515625]",11,0,99,9.091
2,24,2,16222,1480,"[0.31103515625, 0.92919921875, -0.14453125]",11,0,101,9.092
2,24,1,16225,1481,"[-0.110595703125, 0.89990234375, -0.084228515625]",11,0,220,9.095
2,24,3,16226,1481,"[-0.248291015625, -0.43603515625, 0.141357421875]",11,0,10,9.096
2,24,2,16228,1481,"[0.31103515625, 0.92919921875, -0.14453125]",11,0,79,9.098
2,24,3,16232,1482,"[-0.241943359375, -0.40087890625, 0.135986328125]",11,0,197,9.102
2,24,1,16233,1482,"[-0.11572265625, 0.904296875, -0.078125]",11,0,148,9.103
2,24,2,16234,1482,"[0.31103515625, 0.92919921875, -0.14453125]",11,0,123,9.104
2,24,1,16237,1483,"[-0.11572265625, 0.904296875, -0.078125]",11,0,84,9.107
2,24,3,16238,1483,"[-0.241943359375, -0.40087890625, 0.135986328125]",11,0,118,9.108
2,24,2,16239,1483,"[0.3310546875, 0.913818359375, -0.185791015625]",11,0,1,9.109
2,24,1,16242,1484,"[-0.11572265625, 0.904296875, -0.078125]",11,0,211,9.112
2,24,3,16243,1484,"[-0.241943359375, -0.40087890625, 0.135986328125]",11,0,130,9.113
2,24,2,16244,1484,"[0.3310546875, 0.913818359375, -0.185791015625]",11,0,96,9.114
2,24,1,16247,1485,"[-0.122314453125, 0.927001953125, -0.061767578125]",11,0,174,9.117
2,24,2,16248,1485,"[0.3310546875, 0.913818359375, -0.185791015625]",11,0,107,9.118
2,24,3,16249,1485,"[-0.228515625, -0.3896484375, 0.14404296875]",11,0,182,9.119
2,24,1,16253,1486,"[-0.122314453125, 0.927001953125, -0.061767578125]",11,0,124,9.123
2,24,2,16255,1486,"[0.345703125, 0.914306640625, -0.1943359375]",11,0,68,9.125
2,24,3,16256,1486,"[-0.228515625, -0.3896484375, 0.14404296875]",11,0,199,9.126
2,24,3,16259,1487,"[-0.228515625, -0.3896484375, 0.14404296875]",11,0,40,9.129
2,24,1,16260,1487,"[-0.1181640625, 0.9423828125, -0.043701171875]",11,0,150,9.13
2,24,2,16261,1487,"[0.345703125, 0.914306640625, -0.1943359375]",11,0,176,9.131
2,24,3,16267,1488,"[-0.272216796875, -0.362060546875, 0.12841796875]",11,0,162,9.137
2,24,1,16268,1488,"[-0.1181640625, 0.9423828125, -0.043701171875]",11,0,246,9.138
2,24,2,16269,1488,"[0.345703125, 0.914306640625, -0.1943359375]",11,0,208,9.139
2,24,2,16273,1489,"[0.3203125, 0.9306640625, -0.1474609375]",11,0,173,9.143
2,24,3,16274,1489,"[-0.272216796875, -0.362060546875, 0.12841796875]",11,0,100,9.144
2,24,1,16275,1489,"[-0.1181640625, 0.9423828125, -0.043701171875]",11,0,165,9.145
2,24,3,16279,1490,"[-0.2216796875, -0.362548828125, 0.115478515625]",11,0,166,9.149
2,24,1,16280,1490,"[-0.105712890625, 0.960205078125, -0.04541015625]",11,0,202,9.15
2,24,2,16281,1490,"[0.3203125, 0.9306640625, -0.1474609375]",11,0,12,9.151
2,24,3,16284,1491,"[-0.2216796875, -0.362548828125, 0.115478515625]",11,0,130,9.154
2,24,1,16285,1491,"[-0.105712890625, 0.960205078125, -0.04541015625]",11,0,176,9.155
2,24,2,16286,1491,"[0.3203125, 0.9306640625, -0.1474609375]",11,0,5,9.156
2,24,2,16290,1492,"[0.341796875, 0.935546875, -0.152099609375]",11,0,209,9.16
2,24,1,16292,1492,"[-0.105712890625, 0.960205078125, -0.04541015625]",11,0,135,9.162
2,24,3,16293,1492,"[-0.2216796875, -0.362548828125, 0.115478515625]",11,0,181,9.163
2,24,3,16296,1493,"[-0.205078125, -0.379150390625, 0.09619140625]",11,0,25,9.166
2,24,2,16297,1493,"[0.341796875, 0.935546875, -0.152099609375]",11,0,245,9.167
2,24,1,16299,1493,"[-0.087646484375, 0.98095703125, -0.068359375]",11,0,224,9.169
2,24,2,16302,1494,"[0.341796875, 0.935546875, -0.152099609375]",11,0,176,9.172
2,24,1,16303,1494,"[-0.087646484375, 0.98095703125, -0.068359375]",11,0,108,9.173
2,24,3,16304,1494,"[-0.205078125, -0.379150390625, 0.09619140625]",11,0,41,9.174
2,24,2,16307,1495,"[0.3203125, 0.94384765625, -0.146240234375]",11,0,61,9.177
2,24,1,16308,1495,"[-0.087646484375, 0.98095703125, -0.068359375]",11,0,217,9.178
2,24,3,16309,1495,"[-0.205078125, -0.379150390625, 0.09619140625]",11,0,83,9.179
2,24,3,16313,1496,"[-0.17822265625, -0.43212890625, 0.1064453125]",11,0,85,9.183
2,24,2,16314,1496,"[0.3203125, 0.94384765625, -0.146240234375]",11,0,137,9.184
2,24,1,16315,1496,"[-0.091796875, 0.984619140625, -0.085205078125]",11,0,46,9.185
2,24,1,16319,1497,"[-0.091796875, 0.984619140625, -0.085205078125]",11,0,238,9.189
2,24,3,16320,1497,"[-0.17822265625, -0.43212890625, 0.1064453125]",11,0,252,9.19
2,24,2,16321,1497,"[0.3203125, 0.94384765625, -0.146240234375]",11,0,83,9.191
2,24,3,16325,1498,"[-0.17822265625, -0.43212890625, 0.1064453125]",11,0,202,9.195
2,24,1,16326,1498,"[-0.091796875, 0.984619140625, -0.085205078125]",11,0,11,9.196
2,24,2,16327,1498,"[0.3291015625, 0.94677734375, -0.154052734375]",11,0,98,9.197
2,24,1,16331,1499,"[-0.0927734375, 0.990966796875, -0.08740234375]",11,0,233,9.201
2,24,2,16332,1499,"[0.3291015625, 0.94677734375, -0.154052734375]",11,0,70,9.202
2,24,3,16334,1499,"[-0.188232421875, -0.47900390625, 0.133544921875]",11,0,161,9.204
2,24,1,16337,1500,"[-0.0927734375, 0.990966796875, -0.08740234375]",11,0,50,9.207
2,24,2,16338,1500,"[0.3291015625, 0.94677734375, -0.154052734375]",11,0,123,9.208
2,24,3,16339,1500,"[-0.188232421875, -0.47900390625, 0.133544921875]",11,0,85,9.209
2,24,2,16343,1501,"[0.314208984375, 0.945068359375, -0.149169921875]",11,0,51,9.213
2,24,3,16344,1501,"[-0.188232421875, -0.47900390625, 0.133544921875]",11,0,113,9.214
2,24,1,16345,1501,"[-0.0927734375, 0.990966796875, -0.08740234375]",11,0,223,9.215
2,24,1,16349,1502,"[-0.10205078125, 0.995849609375, -0.087158203125]",11,0,205,9.219
2,24,3,16350,1502,"[-0.16650390625, -0.580078125, 0.10107421875]",11,0,84,9.22
2,24,2,16351,1502,"[0.314208984375, 0.945068359375, -0.149169921875]",11,0,146,9.221
2,24,3,16354,1503,"[-0.16650390625, -0.580078125, 0.10107421875]",11,0,235,9.224
2,24,2,16356,1503,"[0.314208984375, 0.945068359375, -0.149169921875]",11,0,2,9.226
2,24,1,16357,1503,"[-0.10205078125, 0.995849609375, -0.087158203125]",11,0,148,9.227
2,24,3,16364,1504,"[-0.16650390625, -0.580078125, 0.10107421875]",11,0,194,9.234
2,24,1,16365,1504,"[-0.103271484375, 0.9794921875, -0.1044921875]",11,0,94,9.235
2,24,2,16366,1504,"[0.339111328125, 0.940185546875, -0.16015625]",11,0,95,9.236
2,24,3,16370,1505,"[-0.187744140625, -0.69921875, 0.097412109375]",11,0,120,9.24
2,24,1,16371,1505,"[-0.103271484375, 0.9794921875, -0.1044921875]",11,0,183,9.241
2,24,2,16372,1505,"[0.339111328125, 0.940185546875, -0.16015625]",11,0,80,9.242
2,24,1,16376,1506,"[-0.103271484375, 0.9794921875, -0.1044921875]",11,0,223,9.246
2,24,3,16377,1506,"[-0.187744140625, -0.69921875, 0.097412109375]",11,0,16,9.247
2,24,2,16379,1506,"[0.34814453125, 0.927490234375, -0.173583984375]",11,0,131,9.249
2,24,1,16382,1507,"[-0.10986328125, 0.98095703125, -0.09375]",11,0,125,9.252
2,24,2,16383,1507,"[0.34814453125, 0.927490234375, -0.173583984375]",11,0,67,9.253
2,24,3,16384,1507,"[-0.19091796875, -0.78662109375, 0.078857421875]",11,0,241,9.254
2,24,3,16388,1508,"[-0.19091796875, -0.78662109375, 0.078857421875]",11,0,229,9.258
2,24,1,16389,1508,"[-0.10986328125, 0.98095703125, -0.09375]",11,0,59,9.259
2,24,2,16390,1508,"[0.34814453125, 0.927490234375, -0.173583984375]",11,0,118,9.26
2,24,2,16394,1509,"[0.34765625, 0.93994140625, -0.159912109375]",11,0,23,9.264
2,24,1,16395,1509,"[-0.10986328125, 0.98095703125, -0.09375]",11,0,67,9.265
2,24,3,16396,1509,"[-0.19091796875, -0.78662109375, 0.078857421875]",11,0,8,9.266
2,24,2,16400,1510,"[0.34765625, 0.93994140625, -0.159912109375]",11,0,84,9.27
2,24,3,16402,1510,"[-0.11572265625, -0.8740234375, 0.02294921875]",11,0,136,9.272
2,24,1,16403,1510,"[-0.128662109375, 0.978271484375, -0.08642578125]",11,0,76,9.273
2,24,3,16407,1511,"[-0.11572265625, -0.8740234375, 0.02294921875]",11,0,242,9.277
2,24,1,16408,1511,"[-0.128662109375, 0.978271484375, -0.08642578125]",11,0,104,9.278
2,24,2,16409,1511,"[0.34765625, 0.93994140625, -0.159912109375]",11,0,3,9.279
2,24,1,16413,1512,"[-0.128662109375, 0.978271484375, -0.08642578125]",11,0,241,9.283
2,24,3,16414,1512,"[-0.11572265625, -0.8740234375, 0.02294921875]",11,0,70,9.284
2,24,2,16415,1512,"[0.336181640625, 0.9443359375, -0.160400390625]",11,0,82,9.285
2,24,2,16419,1513,"[0.336181640625, 0.9443359375, -0.160400390625]",11,0,237,9.289
2,24,3,16420,1513,"[-0.085693359375, -0.948486328125, 0.064697265625]",11,0,252,9.29
2,24,1,16421,1513,"[-0.126220703125, 0.94580078125, -0.09716796875]",11,0,175,9.291
2,24,3,16425,1514,"[-0.085693359375, -0.948486328125, 0.064697265625]",11,0,1,9.295
2,24,1,16426,1514,"[-0.126220703125, 0.94580078125, -0.09716796875]",11,0,33,9.296
2,24,2,16427,1514,"[0.336181640625, 0.9443359375, -0.160400390625]",11,0,76,9.297
2,24,3,16430,1515,"[-0.085693359375, -0.948486328125, 0.064697265625]",11,0,8,9.3
2,24,1,16431,1515,"[-0.126220703125, 0.94580078125, -0.09716796875]",11,0,91,9.301
2,24,2,16432,1515,"[0.3349609375, 0.932861328125, -0.15576171875]",11,0,141,9.302
2,24,2,16436,1516,"[0.3349609375, 0.932861328125, -0.15576171875]",11,0,153,9.306
2,24,1,16437,1516,"[-0.11572265625, 0.92529296875, -0.1005859375]",11,0,246,9.307
2,24,3,16438,1516,"[0.093505859375, -1.03076171875, 0.093017578125]",11,0,236,9.308
2,24,3,16442,1517,"[0.093505859375, -1.03076171875, 0.093017578125]",11,0,231,9.312
2,24,1,16443,1517,"[-0.11572265625, 0.92529296875, -0.1005859375]",11,0,142,9.313
2,24,2,16445,1517,"[0.3349609375, 0.932861328125, -0.15576171875]",11,0,206,9.315
2,24,2,16449,1518,"[0.3193359375, 0.93017578125, -0.163818359375]",11,0,43,9.319
2,24,1,16450,1518,"[-0.11572265625, 0.92529296875, -0.1005859375]",11,0,107,9.32
2,24,3,16451,1518,"[-2.509765625, -2.44775390625, -1.035888671875]",11,0,121,9.321
2,24,2,16454,1519,"[0.3193359375, 0.93017578125, -0.163818359375]",11,0,34,9.324
2,24,1,16455,1519,"[-0.126708984375, 0.924560546875, -0.08935546875]",11,0,7,9.325
2,24,3,16456,1519,"[-2.509765625, -2.44775390625, -1.035888671875]",11,0,93,9.326
2,24,2,16460,1520,"[0.3193359375, 0.93017578125, -0.163818359375]",11,0,49,9.33
2,24,1,16461,1520,"[-0.126708984375, 0.924560546875, -0.08935546875]",11,0,20,9.331
2,24,3,16462,1520,"[-2.509765625, -2.44775390625, -1.035888671875]",11,0,99,9.332
2,24,1,16465,1521,"[-0.126708984375, 0.924560546875, -0.08935546875]",11,0,142,9.335
2,24,3,16466,1521,"[-2.509765625, -2.44775390625, -1.035888671875]",11,0,249,9.336
2,24,2,16467,1521,"[0.36376953125, 0.9501953125, -0.17529296875]",11,0,29,9.337
2,24,3,16470,1522,"[1.76025390625, -0.930908203125, 0.26318359375]",11,0,54,9.34
2,24,2,16471,1522,"[0.36376953125, 0.9501953125, -0.17529296875]",11,0,145,9.341
2,24,1,16472,1522,"[-0.113525390625, 0.98046875, -0.083984375]",11,0,184,9.342
2,24,2,16476,1523,"[0.36376953125, 0.9501953125, -0.17529296875]",11,0,181,9.346
2,24,1,16477,1523,"[-0.113525390625, 0.98046875, -0.083984375]",11,0,194,9.347
2,24,3,16478,1523,"[1.76025390625, -0.930908203125, 0.26318359375]",11,0,219,9.348
2,24,3,16483,1524,"[0.465087890625, -1.56103515625, 0.02490234375]",11,0,29,9.353
2,24,1,16484,1524,"[-0.113525390625, 0.98046875, -0.083984375]",11,0,245,9.354
2,24,2,16485,1524,"[0.478271484375, 0.951416015625, -0.196533203125]",11,0,17,9.355
2,24,1,16489,1525,"[-0.13623046875, 1.06298828125, -0.175537109375]",11,0,42,9.359
2,24,2,16490,1525,"[0.478271484375, 0.951416015625, -0.196533203125]",11,0,211,9.36
2,24,3,16491,1525,"[0.465087890625, -1.56103515625, 0.02490234375]",11,0,240,9.361
2,24,1,16495,1526,"[-0.13623046875, 1.06298828125, -0.175537109375]",11,0,213,9.365
2,24,3,16496,1526,"[0.465087890625, -1.56103515625, 0.02490234375]",11,0,9,9.366
2,24,2,16497,1526,"[0.478271484375, 0.951416015625, -0.196533203125]",11,0,42,9.367
2,24,1,16501,1527,"[-0.13623046875, 1.06298828125, -0.175537109375]",11,0,218,9.371
2,24,2,16502,1527,"[0.4033203125, 0.991943359375, -0.160888671875]",11,0,210,9.372
2,24,3,16504,1527,"[0.882568359375, -0.832275390625, 0.074462890625]",11,0,120,9.374
2,24,1,16507,1528,"[-0.150146484375, 1.069091796875, -0.285400390625]",11,0,39,9.377
2,24,3,16508,1528,"[0.882568359375, -0.832275390625, 0.074462890625]",11,0,91,9.378
2,24,2,16509,1528,"[0.4033203125, 0.991943359375, -0.160888671875]",11,0,21,9.379
2,24,2,16513,1529,"[0.4033203125, 0.991943359375, -0.160888671875]",11,0,116,9.383
2,24,1,16514,1529,"[-0.150146484375, 1.069091796875, -0.285400390625]",11,0,26,9.384
2,24,3,16515,1529,"[0.882568359375, -0.832275390625, 0.074462890625]",11,0,243,9.385
2,24,1,16518,1530,"[-0.150146484375, 1.069091796875, -0.285400390625]",11,0,150,9.388
2,24,2,16519,1530,"[0.419677734375, 0.988525390625, -0.187255859375]",11,0,222,9.389
2,24,3,16520,1530,"[0.368408203125, -1.482666015625, 0.26123046875]",11,0,194,9.39
2,24,2,16523,1531,"[0.419677734375, 0.988525390625, -0.187255859375]",11,0,213,9.393
2,24,1,16524,1531,"[-0.17333984375, 1.03125, -0.34716796875]",11,0,32,9.394
2,24,3,16525,1531,"[0.368408203125, -1.482666015625, 0.26123046875]",11,0,184,9.395
2,24,1,16529,1532,"[-0.17333984375, 1.03125, -0.34716796875]",11,0,212,9.399
2,24,3,16530,1532,"[0.368408203125, -1.482666015625, 0.26123046875]",11,0,63,9.4
2,24,2,16531,1532,"[0.419677734375, 0.988525390625, -0.187255859375]",11,0,125,9.401
2,24,1,16535,1533,"[-0.190673828125, 0.987060546875, -0.280517578125]",11,0,216,9.405
2,24,3,16536,1533,"[0.81201171875, -1.02490234375, 0.279052734375]",11,0,38,9.406
2,24,2,16537,1533,"[0.391845703125, 1.094482421875, -0.02099609375]",11,0,39,9.407
2,24,1,16542,1534,"[-0.190673828125, 0.987060546875, -0.280517578125]",11,0,195,9.412
2,24,3,16543,1534,"[0.81201171875, -1.02490234375, 0.279052734375]",11,0,99,9.413
2,24,2,16544,1534,"[0.391845703125, 1.094482421875, -0.02099609375]",11,0,136,9.414
2,24,3,16548,1535,"[0.81201171875, -1.02490234375, 0.279052734375]",11,0,243,9.418
2,24,1,16549,1535,"[-0.190673828125, 0.987060546875, -0.280517578125]",11,0,83,9.419
2,24,2,16550,1535,"[0.391845703125, 1.094482421875, -0.02099609375]",11,0,59,9.42
2,24,3,16554,1536,"[0.333984375, -1.17626953125, 0.255859375]",11,0,37,9.424
2,24,1,16555,1536,"[-0.239990234375, 0.97265625, -0.22705078125]",11,0,27,9.425
2,24,2,16556,1536,"[0.373046875, 1.0908203125, -0.142333984375]",11,0,117,9.426
2,24,3,16560,1537,"[0.333984375, -1.17626953125, 0.255859375]",11,0,42,9.43
2,24,2,16561,1537,"[0.373046875, 1.0908203125, -0.142333984375]",11,0,85,9.431
2,24,1,16562,1537,"[-0.239990234375, 0.97265625, -0.22705078125]",11,0,221,9.432
2,24,2,16566,1538,"[0.373046875, 1.0908203125, -0.142333984375]",11,0,16,9.436
2,24,1,16567,1538,"[-0.239990234375, 0.97265625, -0.22705078125]",11,0,235,9.437
2,24,3,16568,1538,"[0.282470703125, -0.961181640625, 0.299560546875]",11,0,18,9.438
2,24,2,16573,1539,"[0.4970703125, 1.137451171875, -0.142333984375]",11,0,116,9.443
2,24,3,16574,1539,"[0.282470703125, -0.961181640625, 0.299560546875]",11,0,161,9.444
2,24,1,16575,1539,"[-0.222412109375, 0.97509765625, -0.2763671875]",11,0,210,9.445
2,24,1,16579,1540,"[-0.222412109375, 0.97509765625, -0.2763671875]",11,0,243,9.449
2,24,3,16580,1540,"[0.282470703125, -0.961181640625, 0.299560546875]",11,0,21,9.45
2,24,2,16582,1540,"[0.4970703125, 1.137451171875, -0.142333984375]",11,0,122,9.452
2,24,1,16585,1541,"[-0.16259765625, 0.86572265625, -0.345703125]",11,0,131,9.455
2,24,2,16587,1541,"[0.75244140625, 1.2255859375, -0.1650390625]",11,0,159,9.457
2,24,3,16588,1541,"[0.215576171875, -0.969482421875, 0.037841796875]",11,0,74,9.458
2,24,1,16591,1542,"[-0.16259765625, 0.86572265625, -0.345703125]",11,0,124,9.461
2,24,3,16592,1542,"[0.215576171875, -0.969482421875, 0.037841796875]",11,0,156,9.462
2,24,2,16593,1542,"[0.75244140625, 1.2255859375, -0.1650390625]",11,0,220,9.463
2,24,1,16598,1543,"[-0.16259765625, 0.86572265625, -0.345703125]",11,0,186,9.468
2,24,3,16598,1543,"[0.215576171875, -0.969482421875, 0.037841796875]",11,0,47,9.468
2,24,2,16600,1543,"[0.75244140625, 1.2255859375, -0.1650390625]",11,0,139,9.47
2,24,1,16604,1544,"[-0.10546875, 0.806640625, -0.27099609375]",11,0,72,9.474
2,24,2,16606,1544,"[0.553466796875, 1.256591796875, -0.09814453125]",11,0,64,9.476
2,24,3,16607,1544,"[0.2509765625, -1.00537109375, -0.0380859375]",11,0,154,9.477
2,24,1,16610,1545,"[-0.10546875, 0.806640625, -0.27099609375]",11,0,132,9.48
2,24,3,16611,1545,"[0.2509765625, -1.00537109375, -0.0380859375]",11,0,37,9.481
2,24,2,16612,1545,"[0.553466796875, 1.256591796875, -0.09814453125]",11,0,106,9.482
2,24,3,16616,1546,"[0.2509765625, -1.00537109375, -0.0380859375]",11,0,77,9.486
2,24,1,16617,1546,"[-0.10546875, 0.806640625, -0.27099609375]",11,0,236,9.487
2,24,2,16618,1546,"[0.553466796875, 1.256591796875, -0.09814453125]",11,0,94,9.488
2,24,3,16622,1547,"[0.266845703125, -0.94384765625, -0.111572265625]",11,0,185,9.492
2,24,1,16623,1547,"[-0.12353515625, 0.767578125, -0.206298828125]",11,0,184,9.493
2,24,2,16624,1547,"[0.7373046875, 1.301025390625, -0.154541015625]",11,0,3,9.494
2,24,3,16628,1548,"[0.266845703125, -0.94384765625, -0.111572265625]",11,0,98,9.498
2,24,1,16629,1548,"[-0.12353515625, 0.767578125, -0.206298828125]",11,0,99,9.499
2,24,2,16630,1548,"[0.7373046875, 1.301025390625, -0.154541015625]",11,0,100,9.5
2,24,3,16634,1549,"[0.266845703125, -0.94384765625, -0.111572265625]",11,0,26,9.504
2,24,1,16635,1549,"[-0.12353515625, 0.767578125, -0.206298828125]",11,0,27,9.505
2,24,2,16636,1549,"[0.7373046875, 1.301025390625, -0.154541015625]",11,0,250,9.506
2,24,1,16640,1550,"[-0.199462890625, 0.7255859375, -0.201171875]",11,0,71,9.51
2,24,3,16641,1550,"[0.27685546875, -0.9384765625, -0.043701171875]",11,0,210,9.511
2,24,2,16642,1550,"[0.63134765625, 1.333251953125, -0.109619140625]",11,0,33,9.512
2,24,1,16646,1551,"[-0.199462890625, 0.7255859375, -0.201171875]",11,0,244,9.516
2,24,3,16647,1551,"[0.27685546875, -0.9384765625, -0.043701171875]",11,0,97,9.517
2,24,2,16648,1551,"[0.63134765625, 1.333251953125, -0.109619140625]",11,0,191,9.518
2,24,1,16652,1552,"[-0.199462890625, 0.7255859375, -0.201171875]",11,0,231,9.522
2,24,2,16653,1552,"[0.63134765625, 1.333251953125, -0.109619140625]",11,0,72,9.523
2,24,3,16654,1552,"[0.258544921875, -0.961181640625, 0.006591796875]",11,0,132,9.524
2,24,2,16655,1552,"[0.63134765625, 1.333251953125, -0.109619140625]",11,0,59,9.525
2,24,1,16660,1553,"[-0.25048828125, 0.75634765625, -0.20556640625]",11,0,154,9.53
2,24,3,16661,1553,"[0.258544921875, -0.961181640625, 0.006591796875]",11,0,49,9.531
2,24,2,16663,1553,"[0.6142578125, 1.32763671875, -0.1171875]",11,0,250,9.533
2,24,1,16666,1554,"[-0.25048828125, 0.75634765625, -0.20556640625]",11,0,174,9.536
2,24,2,16667,1554,"[0.6142578125, 1.32763671875, -0.1171875]",11,0,189,9.537
2,24,3,16668,1554,"[0.258544921875, -0.961181640625, 0.006591796875]",11,0,42,9.538
2,24,2,16671,1555,"[0.5068359375, 1.192626953125, -0.095947265625]",11,0,241,9.541
2,24,1,16672,1555,"[-0.259521484375, 0.820556640625, -0.22607421875]",11,0,96,9.542
2,24,3,16673,1555,"[0.35693359375, -0.964111328125, 0.0224609375]",11,0,52,9.543
2,24,2,16676,1556,"[0.5068359375, 1.192626953125, -0.095947265625]",11,0,181,9.546
2,24,1,16677,1556,"[-0.259521484375, 0.820556640625, -0.22607421875]",11,0,206,9.547
